year,week,age,dead
2020,44,82,318.493031793739
2011,45,82,358.633882820193
2016,45,82,346.152700396528
2021,45,82,348.294580922694
2012,46,82,324.977849779183
2017,46,82,368.116363486497
2022,46,82,372.327663217273
2013,47,82,397.388236491705
2018,47,82,362.883596227626
2023,47,82,362.385602545186
2014,48,82,355.112305103881
2019,48,82,367.707847076087
2010,49,82,333.054086653684
2015,49,82,339.072966214915
2020,49,82,325.275663457771
2011,50,82,371.02820626423
2016,50,82,343.212176977193
2021,50,82,361.219017534899
2012,51,82,416.278237558417
2017,51,82,376.647548910957
2022,51,82,383.794966793541
2013,52,82,335.294708528889
2018,52,82,360.699724169839
2023,52,82,338.53839941454
2013,1,83,349.544810886847
2018,1,83,351.515084696283
2023,1,83,401.36743557149
2013,2,83,391.683480566334
2019,2,83,351.134744659086
2024,2,83,388.168044985002
2014,3,83,377.323166055541
2019,3,83,365.650933873482
2024,3,83,352.357795898317
2014,4,83,337.132641934166
2019,4,83,336.278165005301
2024,4,83,330.592923624084
2014,5,83,338.708203817832
2019,5,83,387.204118093448
2024,5,83,339.293448766709
2014,6,83,397.09199038019
2019,6,83,369.742404469658
2024,6,83,356.792332831717
2014,7,83,332.463288658421
2019,7,83,360.184396234665
2024,7,83,374.027869891663
2015,8,83,376.625422794459
2020,8,83,341.310782805008
2010,9,83,422.451847421611
2015,9,83,347.752704635058
2020,9,83,378.069751805167
2010,10,83,354.124946757377
2015,10,83,343.231442103269
2020,10,83,325.633068680345
2010,11,83,357.635116447791
2015,11,83,340.778370526793
2020,11,83,383.361289633215
2010,12,83,348.352661082292
2015,12,83,380.009213236016
2020,12,83,379.426162869582
2010,13,83,373.586714762898
2015,13,83,346.006336823809
2020,13,83,381.290641705746
2010,14,83,354.514078155609
2015,14,83,379.897882111526
2020,14,83,381.696230739873
2010,15,83,358.650000576385
2015,15,83,365.373552220436
2020,15,83,322.83986231162
2010,16,83,349.767125858745
2015,16,83,348.206878748784
2020,16,83,347.89572595321
2010,17,83,345.029593921921
2015,17,83,335.595551190655
2020,17,83,356.408997103455
2010,18,83,353.333328690329
2015,18,83,372.117959162156
2020,18,83,350.560991685164
2011,19,83,346.520802752035
2016,19,83,335.076278229014
2021,19,83,387.108220435641
2012,20,83,360.99339078476
2017,20,83,364.58869122391
2022,20,83,336.873037238365
2013,21,83,368.369762078896
2018,21,83,373.475963309558
2023,21,83,358.740302118037
2014,22,83,336.5658248007
2019,22,83,361.974030692666
2010,23,83,345.711706557555
2015,23,83,337.678958785286
2020,23,83,375.310018090454
2011,24,83,356.91680394841
2016,24,83,343.843312920954
2021,24,83,368.724989403454
2012,25,83,370.614669451128
2017,25,83,391.547950502693
2022,25,83,372.74122115955
2013,26,83,339.603090596003
2018,26,83,358.004464684368
2023,26,83,341.042337501069
2014,27,83,341.059570523176
2019,27,83,383.925353613943
2010,28,83,312.389998134784
2015,28,83,360.993973180123
2020,28,83,374.226472563162
2011,29,83,378.384299138626
2016,29,83,404.871684182163
2021,29,83,369.796674766346
2012,30,83,361.688712526032
2017,30,83,338.616656978759
2022,30,83,341.594146073386
2013,31,83,382.42653698588
2018,31,83,337.857128612328
2023,31,83,365.795378451094
2014,32,83,347.457983027669
2019,32,83,366.21311138938
2010,33,83,436.661061453291
2015,33,83,346.674015386688
2020,33,83,352.76642051523
2011,34,83,349.980663146216
2016,34,83,351.770136303012
2021,34,83,324.325019195117
2012,35,83,361.841753047861
2017,35,83,371.018590750436
2022,35,83,346.189144265667
2013,36,83,351.815730279948
2018,36,83,433.042088168525
2023,36,83,360.643934102933
2014,37,83,362.934530444498
2019,37,83,325.75658306726
2010,38,83,371.145427182449
2015,38,83,337.300293012116
2020,38,83,333.698324451672
2011,39,83,406.876418863845
2016,39,83,344.949008527977
2021,39,83,354.140973332608
2012,40,83,431.862509139059
2017,40,83,364.689150084577
2022,40,83,370.610415255759
2013,41,83,389.481634015358
2018,41,83,343.71185390474
2023,41,83,315.380733816909
2014,42,83,321.461422431818
2019,42,83,415.915828899127
2010,43,83,376.679387642229
2015,43,83,334.577214123647
2020,43,83,422.709531056904
2011,44,83,356.644083140465
2016,44,83,380.513548609295
2021,44,83,330.720469309481
2012,45,83,370.512322992935
2017,45,83,356.834190998449
2022,45,83,351.928121448995
2013,46,83,335.462087464224
2018,46,83,373.535576813069
2023,46,83,372.710706059922
2014,47,83,398.213839887571
2019,47,83,376.309935333112
2010,48,83,375.104357795285
2015,48,83,367.327477289638
2020,48,83,376.235901491891
2011,49,83,342.068754931724
2016,49,83,350.554484940561
2021,49,83,340.648251170702
2012,50,83,377.891185339607
2017,50,83,348.03367531161
2022,50,83,365.927527402302
2013,51,83,422.825624740132
2018,51,83,382.482445832645
2023,51,83,393.937296006148
2014,52,83,342.640975852396
2019,52,83,369.945036524162
2015,53,83,348.311460260743
2014,1,84,365.21562312981
2019,1,84,364.802041184402
2024,1,84,406.066599078404
2015,2,84,394.733486775072
2020,2,84,353.620948029449
2010,3,84,400.517323493231
2015,3,84,378.848627908689
2020,3,84,374.025402972688
2010,4,84,357.519229623141
2015,4,84,345.134165557457
2020,4,84,352.304693020315
2010,5,84,342.753253046628
2015,5,84,348.380415201571
2020,5,84,394.562690269844
2010,6,84,342.288952955444
2015,6,84,387.797009235294
2020,6,84,376.475973555019
2010,7,84,363.460954150351
2015,7,84,334.167842489679
2020,7,84,373.911097352925
2010,8,84,379.217413986354
2016,8,84,396.066521067268
2021,8,84,351.855997791659
2011,9,84,430.196934020173
2016,9,84,351.940545103882
2021,9,84,381.840743974764
2011,10,84,357.982131758937
2016,10,84,353.846159219237
2021,10,84,341.135371014981
2011,11,84,362.878288960761
2016,11,84,348.971974839368
2021,11,84,400.419690279993
2011,12,84,358.169025468188
2016,12,84,392.218326524642
2021,12,84,390.895698750995
2011,13,84,375.259437376685
2016,13,84,348.94168968969
2021,13,84,381.816464730237
2011,14,84,367.279927777653
2016,14,84,385.049437660898
2021,14,84,394.091216517336
2011,15,84,364.388256665243
2016,15,84,378.203187421574
2021,15,84,336.312263840996
2011,16,84,356.814821363329
2016,16,84,349.989838964048
2021,16,84,353.994118874251
2011,17,84,350.508979469213
2016,17,84,345.557515339244
2021,17,84,365.042227442361
2011,18,84,359.962661919225
2016,18,84,385.929245440784
2021,18,84,367.746697055732
2012,19,84,361.153971492294
2017,19,84,347.600376193673
2022,19,84,390.342395577245
2013,20,84,359.612086268918
2018,20,84,365.757922360583
2023,20,84,346.474031135941
2014,21,84,373.329920528762
2019,21,84,384.73751078897
2010,22,84,363.489234736212
2015,22,84,350.83013865224
2020,22,84,370.775873909527
2011,23,84,358.935210302964
2016,23,84,352.813406018947
2021,23,84,380.390381035827
2012,24,84,364.888053186179
2017,24,84,345.180657634667
2022,24,84,370.951499278039
2013,25,84,379.273542440107
2018,25,84,392.837977465537
2023,25,84,381.836394551531
2014,26,84,350.676098536805
2019,26,84,366.459012329458
2010,27,84,352.135070255553
2015,27,84,351.064222559271
2020,27,84,392.071613250668
2011,28,84,311.930401298647
2016,28,84,366.470357931672
2021,28,84,379.756784281112
2012,29,84,391.81117834127
2017,29,84,408.590221635041
2022,29,84,381.282291916766
2013,30,84,379.891507230081
2018,30,84,351.516554256245
2023,30,84,353.354457672938
2014,31,84,387.265261208867
2019,31,84,341.784241014955
2010,32,84,366.76548196537
2015,32,84,352.919603761039
2020,32,84,372.903580401685
2011,33,84,448.145866818943
2016,33,84,351.25015704841
2021,33,84,368.511110001371
2012,34,84,362.8599929806
2017,34,84,361.525861115426
2022,34,84,334.903796680406
2013,35,84,370.352468482786
2018,35,84,371.018287664485
2023,35,84,346.743919188915
2014,36,84,363.856306860417
2019,36,84,446.083060998701
2010,37,84,369.29921995106
2015,37,84,370.407751478004
2020,37,84,334.726140372103
2011,38,84,382.254898798932
2016,38,84,340.877382301973
2021,38,84,344.804778190004
2012,39,84,412.03185455403
2017,39,84,349.130926519884
2022,39,84,369.963112949361
2013,40,84,441.916650230911
2018,40,84,374.551899314898
2023,40,84,374.790803328079
2014,41,84,393.513404290937
2019,41,84,355.40130622281
2010,42,84,330.640952720491
2015,42,84,335.26083816183
2020,42,84,427.696080355527
2011,43,84,379.592067387717
2016,43,84,343.146887311964
2021,43,84,431.368199289394
2012,44,84,368.448093062463
2017,44,84,388.34681138511
2022,44,84,343.471239773916
2013,45,84,379.37200791868
2018,45,84,364.974366373373
2023,45,84,352.670348395665
2014,46,84,347.781202987463
2019,46,84,381.84611149504
2010,47,84,368.570171423224
2015,47,84,397.653247226433
2020,47,84,388.686627490403
2011,48,84,385.458894181113
2016,48,84,376.847681743411
2021,48,84,380.065864182948
2012,49,84,349.641660537942
2017,49,84,366.174080288463
2022,49,84,358.365610959123
2013,50,84,387.734035452714
2018,50,84,354.650793347591
2023,50,84,371.623983429432
2014,51,84,425.90585506061
2019,51,84,386.278240000925
2010,52,84,398.900074467689
2015,52,84,346.303393607385
2020,52,84,376.702432515288
2020,53,84,356.358874935554
2010,1,85,362.690632694613
2015,1,85,381.282642156349
2020,1,85,379.397052146507
2010,2,85,411.840586612148
2016,2,85,396.676990647433
2021,2,85,356.692934131542
2011,3,85,413.985412767481
2016,3,85,375.083050093131
2021,3,85,380.483010663928
2011,4,85,360.092242289777
2016,4,85,352.784965861682
2021,4,85,370.133675595752
2011,5,85,357.11836945153
2016,5,85,358.947822954249
2021,5,85,402.409933042524
2011,6,85,345.740845190956
2016,6,85,374.200440908451
2021,6,85,382.218744519559
2011,7,85,368.584025715974
2016,7,85,333.794369287897
2021,7,85,386.938413325107
2011,8,85,381.001358477145
2017,8,85,419.148415232396
2022,8,85,362.039350822944
2012,9,85,440.600013833796
2017,9,85,355.35465517006
2022,9,85,384.870901410652
2012,10,85,362.417735183467
2017,10,85,365.881617866116
2022,10,85,359.815470556023
2012,11,85,365.238455021848
2017,11,85,356.890647732539
2022,11,85,417.460410425996
2012,12,85,367.336361793027
2017,12,85,405.646156341317
2022,12,85,406.503723250219
2012,13,85,375.779354483497
2017,13,85,352.450668793191
2022,13,85,377.9615151931
2012,14,85,380.600565567236
2017,14,85,387.240104897472
2022,14,85,404.264769556971
2012,15,85,366.383679657287
2017,15,85,389.58541857788
2022,15,85,351.528612658673
2012,16,85,363.615672604879
2017,16,85,352.264075733007
2022,16,85,360.904977941265
2012,17,85,356.525679099957
2017,17,85,356.435234078426
2022,17,85,374.403846498903
2012,18,85,363.35115290788
2017,18,85,397.420352909286
2022,18,85,385.893714671782
2013,19,85,376.866565357663
2018,19,85,363.364941484054
2023,19,85,396.645421120467
2014,20,85,356.446175977229
2019,20,85,365.428144677671
2010,21,85,359.057485417859
2015,21,85,375.797990774599
2020,21,85,394.416681332917
2011,22,85,363.154565161894
2016,22,85,366.87286635351
2021,22,85,378.706920305115
2012,23,85,373.534350109207
2017,23,85,369.604789320499
2022,23,85,387.062220355195
2013,24,85,377.004230191074
2018,24,85,347.069754842944
2023,24,85,370.637614473444
2014,25,85,385.175901693718
2019,25,85,387.50849775042
2010,26,85,388.831099430886
2015,26,85,361.307997843746
2020,26,85,373.3509256771
2011,27,85,364.072299032416
2016,27,85,362.154516741392
2021,27,85,401.740388485433
2012,28,85,311.546302268863
2017,28,85,371.802671038916
2022,28,85,381.852475849695
2013,29,85,403.792342267437
2018,29,85,405.841832996148
2023,29,85,390.737997249813
2014,30,85,399.588472051748
2019,30,85,365.385378261987
2010,31,85,368.019504136854
2015,31,85,393.017714258795
2020,31,85,346.250866701985
2011,32,85,364.729789845357
2016,32,85,355.994938955736
2021,32,85,375.749527448106
2012,33,85,457.067315001979
2017,33,85,352.287067260384
2022,33,85,386.871487299703
2013,34,85,376.209683485251
2018,34,85,372.589804686782
2023,34,85,347.825528953009
2014,35,85,382.111261653673
2019,35,85,367.615151057257
2010,36,85,347.486180225168
2015,36,85,377.331416392073
2020,36,85,460.54963990578
2011,37,85,375.081731140334
2016,37,85,374.073538579989
2021,37,85,343.915367744999
2012,38,85,392.567673600249
2017,38,85,342.100812945893
2022,38,85,357.933355583251
2013,39,85,415.336745866255
2018,39,85,353.039655884734
2023,39,85,387.871223839655
2014,40,85,451.087464656575
2019,40,85,382.623467430303
2010,41,85,374.573124986749
2015,41,85,391.634410781688
2020,41,85,368.902171491012
2011,42,85,348.56757728857
2016,42,85,353.151279519917
2021,42,85,445.229758260608
2012,43,85,380.328884744326
2017,43,85,352.831121685289
2022,43,85,438.719294405968
2013,44,85,379.768338838204
2018,44,85,394.656239823944
2023,44,85,356.762816554432
2014,45,85,385.223449273451
2019,45,85,370.580757908667
2010,46,85,350.520251326106
2015,46,85,361.949300360625
2020,46,85,393.056342950023
2011,47,85,359.903347038579
2016,47,85,395.705502103371
2021,47,85,400.047658783804
2012,48,85,393.465575874003
2017,48,85,383.685349528476
2022,48,85,379.201034167005
2013,49,85,355.783320331067
2018,49,85,385.947874319574
2023,49,85,378.451048352917
2014,50,85,400.56753802381
2019,50,85,363.070883905259
2010,51,85,378.316287374994
2015,51,85,425.520982901683
2020,51,85,388.040834796807
2011,52,85,398.69033062993
2016,52,85,346.287831593071
2021,52,85,380.980375117617
2011,1,86,360.838275896378
2016,1,86,384.49813320225
2021,1,86,382.598765452387
2011,2,86,409.372610342916
2017,2,86,391.935124619241
2022,2,86,354.058664260758
2012,3,86,412.882343150534
2017,3,86,364.74294822163
2022,3,86,376.947399039015
2012,4,86,356.161084253157
2017,4,86,351.717767725154
2022,4,86,376.215079746349
2012,5,86,361.521617780461
2017,5,86,360.297550374228
2022,5,86,401.485357997962
2012,6,86,343.88477917665
2017,6,86,359.261481275955
2022,6,86,376.598273763831
2012,7,86,364.307195825859
2017,7,86,328.115261806993
2022,7,86,389.119466993505
2012,8,86,374.252453499899
2018,8,86,427.502853535843
2023,8,86,362.624290743888
2013,9,86,440.20626345136
2018,9,86,352.328443397605
2023,9,86,381.175701984119
2013,10,86,358.538052187006
2018,10,86,365.234826745828
2023,10,86,365.899147917215
2013,11,86,359.316105862094
2018,11,86,355.980018451737
2023,11,86,421.766487415141
2013,12,86,366.291418114993
2018,12,86,407.551561103987
2023,12,86,410.583342467845
2013,13,86,370.899711237978
2018,13,86,349.895770984853
2023,13,86,366.710571395087
2013,14,86,381.266529642271
2018,14,86,381.582305584703
2023,14,86,402.244394905836
2013,15,86,359.645946150481
2018,15,86,389.784774222393
2023,15,86,355.803310989493
2013,16,86,363.465296492049
2018,16,86,349.538492099866
2023,16,86,360.386951331793
2013,17,86,356.006084058004
2018,17,86,355.624616203927
2023,17,86,372.938779977778
2013,18,86,358.316957242612
2018,18,86,396.468480782516
2023,18,86,390.89332908301
2014,19,86,380.658307345572
2019,19,86,368.507613515035
2010,20,86,395.188314909791
2015,20,86,350.357414682338
2020,20,86,359.913187300239
2011,21,86,359.939623825216
2016,21,86,369.193064360234
2021,21,86,391.610999415559
2012,22,86,354.510548485619
2017,22,86,371.076083467344
2022,22,86,377.69953798569
2013,23,86,377.501833319452
2018,23,86,375.099152518972
2023,23,86,385.338401070304
2014,24,86,380.459754853433
2019,24,86,343.999634506792
2010,25,86,361.933187711514
2015,25,86,379.545675205615
2020,25,86,374.133165865435
2011,26,86,386.026812652788
2016,26,86,361.200900491104
2021,26,86,371.81293638878
2012,27,86,366.126326049791
2017,27,86,364.312153216366
2022,27,86,403.041423448826
2013,28,86,307.870958288295
2018,28,86,367.426968311248
2023,28,86,373.401911703711
2014,29,86,402.044527239952
2019,29,86,395.220742378374
2010,30,86,389.088654348
2015,30,86,405.190304771052
2020,30,86,368.971943388869
2011,31,86,372.645235042327
2016,31,86,390.742952451927
2021,31,86,345.17326128606
2012,32,86,357.639305139024
2017,32,86,349.396986069619
2022,32,86,367.898391905455
2013,33,86,453.3193270769
2018,33,86,345.691707608971
2023,33,86,392.433234988164
2014,34,86,378.586844915036
2019,34,86,374.22560001369
2010,35,86,351.829580372104
2015,35,86,384.562759390609
2020,35,86,359.218261200251
2011,36,86,342.094520345766
2016,36,86,377.044517831172
2021,36,86,460.402482361815
2012,37,86,370.461312609093
2017,37,86,369.497300043851
2022,37,86,344.232967933305
2013,38,86,393.083698537123
2018,38,86,338.49245911901
2023,38,86,362.11524903589
2014,39,86,410.360961007529
2019,39,86,349.938431436594
2010,40,86,390.21432223373
2015,40,86,447.21072026629
2020,40,86,379.06256279553
2011,41,86,366.630811290465
2016,41,86,383.547205613745
2021,41,86,372.427430876769
2012,42,86,355.387723146306
2017,42,86,360.206258341618
2022,42,86,448.939320542439
2013,43,86,375.121639588312
2018,43,86,353.367456667863
2023,43,86,433.530106155067
2014,44,86,378.496007981955
2019,44,86,390.854389417626
2010,45,86,358.32020014686
2015,45,86,382.498773241887
2020,45,86,368.493380296988
2011,46,86,344.422124830647
2016,46,86,365.399261791158
2021,46,86,393.752254781639
2012,47,86,347.905726728958
2017,47,86,388.213734969526
2022,47,86,397.673668138202
2013,48,86,390.011914328278
2018,48,86,380.240794878815
2023,48,86,371.676809838534
2014,49,86,352.863744759285
2019,49,86,393.944711726248
2010,50,86,385.231275032753
2015,50,86,402.495754392459
2020,50,86,363.767479248815
2011,51,86,377.636549389118
2016,51,86,415.466507465114
2021,51,86,380.370932241381
2012,52,86,390.023943453982
2017,52,86,339.965259146591
2022,52,86,377.479148723649
2012,1,87,350.799794245762
2017,1,87,374.866084374646
2022,1,87,374.408111788665
2012,2,87,398.65924921697
