year,month,age,dead
2022,7,57,674
2022,7,58,706
2022,7,59,861
2022,7,60,920
2022,7,61,1037
2022,7,62,1129
2022,7,63,1222
2022,7,64,1320
2022,7,65,1339
2022,7,66,1363
2022,7,67,1443
2022,7,68,1469
2022,7,69,1487
2022,7,70,1446
2022,7,71,1592
2022,7,72,1599
2022,7,73,1647
2022,7,74,1611
2022,7,75,1930
2022,7,76,1394
2022,7,77,1503
2022,7,78,1484
2022,7,79,1544
2022,7,80,1481
2022,7,81,1298
2022,7,82,1299
2022,7,83,1227
2022,7,84,1206
2022,7,85,1167
2022,7,86,1037
2022,7,87,1011
2022,7,88,865
2022,7,89,821
2022,7,90,731
2022,7,91,598
2022,7,92,530
2022,7,93,462
2022,7,94,372
2022,7,95,318
2022,7,96,211
2022,7,97,158
2022,7,98,103
2022,7,99,76
2022,7,100,113
2022,8,0,29
2022,8,5,30
2022,8,10,39
2022,8,15,54
2022,8,20,67
2022,8,25,105
2022,8,30,29
2022,8,31,34
2022,8,32,31
2022,8,33,64
2022,8,34,44
2022,8,35,52
2022,8,36,43
2022,8,37,68
2022,8,38,87
2022,8,39,90
2022,8,40,93
2022,8,41,101
2022,8,42,121
2022,8,43,128
2022,8,44,130
2022,8,45,171
2022,8,46,154
2022,8,47,208
2022,8,48,214
2022,8,49,251
2022,8,50,289
2022,8,51,317
2022,8,52,312
2022,8,53,384
2022,8,54,456
2022,8,55,508
2022,8,56,549
2022,8,57,663
2022,8,58,752
2022,8,59,813
2022,8,60,940
2022,8,61,984
2022,8,62,1095
2022,8,63,1286
2022,8,64,1295
2022,8,65,1426
2022,8,66,1438
2022,8,67,1421
2022,8,68,1474
2022,8,69,1483
2022,8,70,1502
2022,8,71,1622
2022,8,72,1580
2022,8,73,1694
2022,8,74,1737
2022,8,75,1823
2022,8,76,1490
2022,8,77,1540
2022,8,78,1484
2022,8,79,1617
2022,8,80,1466
2022,8,81,1411
2022,8,82,1299
2022,8,83,1202
2022,8,84,1248
2022,8,85,1056
2022,8,86,1025
2022,8,87,960
2022,8,88,894
2022,8,89,788
2022,8,90,738
2022,8,91,622
2022,8,92,558
2022,8,93,457
2022,8,94,364
2022,8,95,324
2022,8,96,221
2022,8,97,155
2022,8,98,127
2022,8,99,75
2022,8,100,114
2022,9,0,20
2022,9,5,42
2022,9,10,36
2022,9,15,58
2022,9,20,59
2022,9,25,111
2022,9,30,27
2022,9,31,37
2022,9,32,36
2022,9,33,50
2022,9,34,50
2022,9,35,62
2022,9,36,60
2022,9,37,65
2022,9,38,79
2022,9,39,75
2022,9,40,93
2022,9,41,105
2022,9,42,100
2022,9,43,119
2022,9,44,139
2022,9,45,170
2022,9,46,180
2022,9,47,196
2022,9,48,201
2022,9,49,227
2022,9,50,301
2022,9,51,330
2022,9,52,393
2022,9,53,391
2022,9,54,461
2022,9,55,481
2022,9,56,556
2022,9,57,670
2022,9,58,746
2022,9,59,846
2022,9,60,897
2022,9,61,1021
2022,9,62,1048
2022,9,63,1100
2022,9,64,1272
2022,9,65,1399
2022,9,66,1401
2022,9,67,1407
2022,9,68,1421
2022,9,69,1483
2022,9,70,1480
2022,9,71,1464
2022,9,72,1474
2022,9,73,1607
2022,9,74,1655
2022,9,75,1815
2022,9,76,1494
2022,9,77,1437
2022,9,78,1521
2022,9,79,1556
2022,9,80,1451
2022,9,81,1325
2022,9,82,1220
2022,9,83,1220
2022,9,84,1160
2022,9,85,1085
2022,9,86,959
2022,9,87,911
2022,9,88,895
2022,9,89,803
2022,9,90,737
2022,9,91,608
2022,9,92,560
2022,9,93,480
2022,9,94,346
2022,9,95,272
2022,9,96,233
2022,9,97,161
2022,9,98,107
2022,9,99,75
2022,9,100,118
2022,10,0,21
2022,10,5,27
2022,10,10,23
2022,10,15,49
2022,10,20,63
2022,10,25,112
2022,10,30,34
2022,10,31,27
2022,10,32,41
2022,10,33,41
2022,10,34,53
2022,10,35,63
2022,10,36,51
2022,10,37,81
2022,10,38,69
2022,10,39,81
2022,10,40,102
2022,10,41,96
2022,10,42,111
2022,10,43,125
2022,10,44,147
2022,10,45,167
2022,10,46,165
2022,10,47,192
2022,10,48,207
2022,10,49,233
2022,10,50,296
2022,10,51,344
2022,10,52,403
2022,10,53,384
2022,10,54,435
2022,10,55,540
2022,10,56,532
2022,10,57,637
2022,10,58,750
2022,10,59,792
2022,10,60,922
2022,10,61,1044
2022,10,62,1127
2022,10,63,1190
2022,10,64,1289
2022,10,65,1383
2022,10,66,1440
2022,10,67,1505
2022,10,68,1545
2022,10,69,1559
2022,10,70,1492
2022,10,71,1606
2022,10,72,1505
2022,10,73,1695
2022,10,74,1660
2022,10,75,1939
2022,10,76,1578
2022,10,77,1470
2022,10,78,1524
2022,10,79,1646
2022,10,80,1439
2022,10,81,1449
2022,10,82,1298
2022,10,83,1246
2022,10,84,1244
2022,10,85,1146
2022,10,86,1150
2022,10,87,971
2022,10,88,910
2022,10,89,824
2022,10,90,763
2022,10,91,635
2022,10,92,609
2022,10,93,425
2022,10,94,367
2022,10,95,314
2022,10,96,205
2022,10,97,137
2022,10,98,105
2022,10,99,63
2022,10,100,118
2022,11,0,25
2022,11,5,25
2022,11,10,29
2022,11,15,64
2022,11,20,57
2022,11,25,113
2022,11,30,29
2022,11,31,38
2022,11,32,46
2022,11,33,45
2022,11,34,55
2022,11,35,44
2022,11,36,55
2022,11,37,70
2022,11,38,64
2022,11,39,91
2022,11,40,91
2022,11,41,113
2022,11,42,124
2022,11,43,141
2022,11,44,140
2022,11,45,167
2022,11,46,184
2022,11,47,188
2022,11,48,225
2022,11,49,220
2022,11,50,296
2022,11,51,355
2022,11,52,383
2022,11,53,407
2022,11,54,493
2022,11,55,463
2022,11,56,551
2022,11,57,630
2022,11,58,681
2022,11,59,832
2022,11,60,899
2022,11,61,1008
2022,11,62,1058
2022,11,63,1182
2022,11,64,1306
2022,11,65,1345
2022,11,66,1433
2022,11,67,1422
2022,11,68,1421
2022,11,69,1489
2022,11,70,1510
2022,11,71,1559
2022,11,72,1537
2022,11,73,1633
2022,11,74,1606
2022,11,75,1855
2022,11,76,1589
2022,11,77,1422
2022,11,78,1468
2022,11,79,1593
2022,11,80,1542
2022,11,81,1342
2022,11,82,1310
2022,11,83,1236
2022,11,84,1223
2022,11,85,1131
2022,11,86,1061
2022,11,87,1020
2022,11,88,840
2022,11,89,754
2022,11,90,747
2022,11,91,577
2022,11,92,568
2022,11,93,432
2022,11,94,363
2022,11,95,293
2022,11,96,241
2022,11,97,152
2022,11,98,124
2022,11,99,77
2022,11,100,124
2022,12,0,27
2022,12,5,32
2022,12,10,44
2022,12,15,57
2022,12,20,62
2022,12,25,126
2022,12,30,32
2022,12,31,36
2022,12,32,45
2022,12,33,46
2022,12,34,43
2022,12,35,50
2022,12,36,60
2022,12,37,72
2022,12,38,75
2022,12,39,100
2022,12,40,110
2022,12,41,109
2022,12,42,144
2022,12,43,129
2022,12,44,126
2022,12,45,148
2022,12,46,174
2022,12,47,204
2022,12,48,217
2022,12,49,253
2022,12,50,283
2022,12,51,330
2022,12,52,382
2022,12,53,388
2022,12,54,448
2022,12,55,479
2022,12,56,611
2022,12,57,660
2022,12,58,738
2022,12,59,875
2022,12,60,892
2022,12,61,1026
2022,12,62,1168
2022,12,63,1277
2022,12,64,1269
2022,12,65,1356
2022,12,66,1448
2022,12,67,1485
2022,12,68,1503
2022,12,69,1554
2022,12,70,1660
2022,12,71,1639
2022,12,72,1654
2022,12,73,1619
2022,12,74,1776
2022,12,75,1891
2022,12,76,1670
2022,12,77,1513
2022,12,78,1565
2022,12,79,1603
2022,12,80,1540
2022,12,81,1534
2022,12,82,1422
2022,12,83,1306
2022,12,84,1255
2022,12,85,1194
2022,12,86,1075
2022,12,87,1017
2022,12,88,914
2022,12,89,874
2022,12,90,758
2022,12,91,660
2022,12,92,596
2022,12,93,464
2022,12,94,414
2022,12,95,308
2022,12,96,241
2022,12,97,163
2022,12,98,106
2022,12,99,69
2022,12,100,128
2023,1,0,29
2023,1,5,32
2023,1,10,38
2023,1,15,51
2023,1,20,79
2023,1,25,110
2023,1,30,31
2023,1,31,38
2023,1,32,37
2023,1,33,43
2023,1,34,55
2023,1,35,52
2023,1,36,54
2023,1,37,49
2023,1,38,81
2023,1,39,80
2023,1,40,91
2023,1,41,108
2023,1,42,113
2023,1,43,138
2023,1,44,160
2023,1,45,172
2023,1,46,179
2023,1,47,197
2023,1,48,212
2023,1,49,242
2023,1,50,293
2023,1,51,307
2023,1,52,371
2023,1,53,421
2023,1,54,435
2023,1,55,488
2023,1,56,586
2023,1,57,637
2023,1,58,773
2023,1,59,865
2023,1,60,957
2023,1,61,1026
2023,1,62,1155
2023,1,63,1193
2023,1,64,1232
2023,1,65,1372
2023,1,66,1376
2023,1,67,1509
2023,1,68,1487
2023,1,69,1539
2023,1,70,1492
2023,1,71,1559
2023,1,72,1621
2023,1,73,1679
2023,1,74,1743
2023,1,75,1888
2023,1,76,1706
2023,1,77,1496
2023,1,78,1525
2023,1,79,1478
2023,1,80,1559
2023,1,81,1434
2023,1,82,1363
2023,1,83,1296
2023,1,84,1208
2023,1,85,1168
2023,1,86,1103
2023,1,87,984
2023,1,88,926
2023,1,89,785
2023,1,90,767
2023,1,91,621
2023,1,92,599
2023,1,93,504
2023,1,94,325
2023,1,95,278
2023,1,96,233
2023,1,97,176
2023,1,98,110
2023,1,99,86
2023,1,100,141
2023,2,0,20
2023,2,5,34
2023,2,10,45
2023,2,15,47
2023,2,20,52
2023,2,25,105
2023,2,30,25
2023,2,31,36
2023,2,32,33
2023,2,33,43
2023,2,34,34
2023,2,35,42
2023,2,36,61
2023,2,37,71
2023,2,38,55
2023,2,39,65
2023,2,40,73
2023,2,41,92
2023,2,42,106
2023,2,43,108
2023,2,44,146
2023,2,45,148
2023,2,46,181
2023,2,47,172
2023,2,48,216
2023,2,49,216
2023,2,50,270
2023,2,51,303
2023,2,52,350
2023,2,53,359
2023,2,54,392
2023,2,55,480
2023,2,56,515
2023,2,57,604
2023,2,58,665
2023,2,59,719
2023,2,60,822
2023,2,61,973
2023,2,62,1011
2023,2,63,1088
2023,2,64,1168
2023,2,65,1217
2023,2,66,1375
2023,2,67,1306
2023,2,68,1373
2023,2,69,1431
2023,2,70,1390
2023,2,71,1509
2023,2,72,1424
2023,2,73,1445
2023,2,74,1567
2023,2,75,1593
2023,2,76,1627
2023,2,77,1391
2023,2,78,1410
2023,2,79,1447
2023,2,80,1443
2023,2,81,1247
2023,2,82,1224
2023,2,83,1141
2023,2,84,1168
2023,2,85,1000
2023,2,86,921
2023,2,87,940
2023,2,88,814
2023,2,89,761
2023,2,90,668
2023,2,91,602
2023,2,92,512
2023,2,93,412
2023,2,94,349
2023,2,95,293
2023,2,96,179
2023,2,97,166
2023,2,98,119
2023,2,99,73
2023,2,100,117
2023,3,0,23
2023,3,5,28
2023,3,10,33
2023,3,15,49
2023,3,20,60
2023,3,25,87
2023,3,30,29
2023,3,31,46
2023,3,32,47
2023,3,33,45
2023,3,34,43
2023,3,35,54
2023,3,36,60
2023,3,37,69
2023,3,38,81
2023,3,39,82
2023,3,40,114
2023,3,41,116
2023,3,42,121
2023,3,43,136
2023,3,44,151
2023,3,45,155
2023,3,46,166
2023,3,47,169
2023,3,48,234
2023,3,49,210
2023,3,50,284
2023,3,51,299
2023,3,52,392
2023,3,53,408
2023,3,54,433
2023,3,55,503
2023,3,56,481
2023,3,57,605
2023,3,58,703
2023,3,59,843
2023,3,60,950
2023,3,61,1016
2023,3,62,1122
2023,3,63,1215
2023,3,64,1262
2023,3,65,1345
2023,3,66,1434
2023,3,67,1443
2023,3,68,1564
2023,3,69,1529
2023,3,70,1568
2023,3,71,1578
2023,3,72,1692
2023,3,73,1592
2023,3,74,1711
2023,3,75,1756
2023,3,76,1781
2023,3,77,1410
2023,3,78,1482
2023,3,79,1616
2023,3,80,1589
2023,3,81,1413
2023,3,82,1274
2023,3,83,1223
2023,3,84,1221
2023,3,85,1193
2023,3,86,1060
2023,3,87,980
2023,3,88,871
2023,3,89,771
2023,3,90,711
2023,3,91,620
2023,3,92,518
2023,3,93,471
2023,3,94,407
2023,3,95,319
2023,3,96,223
2023,3,97,173
2023,3,98,117
2023,3,99,77
2023,3,100,114
2023,4,0,32
2023,4,5,42
2023,4,10,32
2023,4,15,46
2023,4,20,59
2023,4,25,102
2023,4,30,31
2023,4,31,26
2023,4,32,37
2023,4,33,36
2023,4,34,48
2023,4,35,44
2023,4,36,47
2023,4,37,70
2023,4,38,67
2023,4,39,91
2023,4,40,89
2023,4,41,125
2023,4,42,106
2023,4,43,124
2023,4,44,116
2023,4,45,172
2023,4,46,156
2023,4,47,178
2023,4,48,181
2023,4,49,226
2023,4,50,240
2023,4,51,345
2023,4,52,363
2023,4,53,420
2023,4,54,420
2023,4,55,470
2023,4,56,523
2023,4,57,643
2023,4,58,691
2023,4,59,759
2023,4,60,910
2023,4,61,950
2023,4,62,1034
2023,4,63,1143
2023,4,64,1190
2023,4,65,1253
2023,4,66,1343
2023,4,67,1361
2023,4,68,1352
2023,4,69,1408
2023,4,70,1507
2023,4,71,1479
2023,4,72,1551
2023,4,73,1645
2023,4,74,1599
2023,4,75,1752
2023,4,76,1775
2023,4,77,1410
2023,4,78,1382
2023,4,79,1445
2023,4,80,1565
2023,4,81,1348
2023,4,82,1246
2023,4,83,1214
2023,4,84,1216
2023,4,85,1160
2023,4,86,1032
2023,4,87,880
2023,4,88,909
2023,4,89,750
2023,4,90,657
2023,4,91,570
2023,4,92,568
2023,4,93,455
2023,4,94,346
2023,4,95,270
2023,4,96,230
2023,4,97,159
2023,4,98,108
2023,4,99,70
2023,4,100,112
2023,5,0,18
2023,5,5,29
2023,5,10,39
2023,5,15,58
2023,5,20,81
2023,5,25,110
2023,5,30,29
2023,5,31,32
2023,5,32,43
2023,5,33,46
2023,5,34,54
2023,5,35,53
2023,5,36,66
2023,5,37,77
2023,5,38,61
2023,5,39,71
2023,5,40,108
2023,5,41,108
2023,5,42,134
2023,5,43,123
2023,5,44,166
2023,5,45,147
2023,5,46,167
2023,5,47,171
2023,5,48,209
2023,5,49,243
2023,5,50,255
2023,5,51,319
2023,5,52,348
2023,5,53,386
2023,5,54,429
2023,5,55,476
2023,5,56,518
2023,5,57,632
2023,5,58,724
2023,5,59,773
2023,5,60,874
2023,5,61,1006
2023,5,62,1036
2023,5,63,1219
2023,5,64,1277
2023,5,65,1321
2023,5,66,1374
2023,5,67,1473
2023,5,68,1469
2023,5,69,1548
2023,5,70,1534
2023,5,71,1583
2023,5,72,1543
2023,5,73,1606
2023,5,74,1703
2023,5,75,1876
2023,5,76,1790
2023,5,77,1419
2023,5,78,1481
2023,5,79,1493
2023,5,80,1652
2023,5,81,1379
2023,5,82,1241
2023,5,83,1219
2023,5,84,1233
2023,5,85,1168
2023,5,86,1048
2023,5,87,932
2023,5,88,903
2023,5,89,779
2023,5,90,707
2023,5,91,625
2023,5,92,550
2023,5,93,473
2023,5,94,357
2023,5,95,316
2023,5,96,211
2023,5,97,150
2023,5,98,106
2023,5,99,66
2023,5,100,119
2023,6,0,22
2023,6,5,24
2023,6,10,39
2023,6,15,65
2023,6,20,69
2023,6,25,101
2023,6,30,31
2023,6,31,35
2023,6,32,29
2023,6,33,46
2023,6,34,50
2023,6,35,50
2023,6,36,57
2023,6,37,78
2023,6,38,72
2023,6,39,77
2023,6,40,109
2023,6,41,100
2023,6,42,135
2023,6,43,120
2023,6,44,153
2023,6,45,153
2023,6,46,158
2023,6,47,176
2023,6,48,202
2023,6,49,212
2023,6,50,270
2023,6,51,270
2023,6,52,355
2023,6,53,424
2023,6,54,433
2023,6,55,475
2023,6,56,535
2023,6,57,567
2023,6,58,675
2023,6,59,773
2023,6,60,888
2023,6,61,945
2023,6,62,1076
2023,6,63,1095
2023,6,64,1263
2023,6,65,1331
2023,6,66,1310
2023,6,67,1383
2023,6,68,1421
2023,6,69,1514
2023,6,70,1477
2023,6,71,1484
2023,6,72,1541
2023,6,73,1548
2023,6,74,1629
2023,6,75,1646
2023,6,76,1819
2023,6,77,1367
2023,6,78,1537
2023,6,79,1499
2023,6,80,1594
2023,6,81,1357
2023,6,82,1357
2023,6,83,1221
2023,6,84,1184
2023,6,85,1114
2023,6,86,974
2023,6,87,1001
2023,6,88,876
2023,6,89,740
2023,6,90,708
2023,6,91,619
2023,6,92,524
2023,6,93,437
2023,6,94,390
2023,6,95,253
2023,6,96,212
2023,6,97,152
2023,6,98,103
2023,6,99,89
2023,6,100,113
2023,7,0,26
2023,7,5,29
2023,7,10,39
2023,7,15,56
2023,7,20,60
2023,7,25,90
2023,7,30,30
2023,7,31,27
2023,7,32,44
2023,7,33,48
2023,7,34,48
2023,7,35,54
2023,7,36,56
2023,7,37,81
2023,7,38,87
2023,7,39,94
2023,7,40,94
2023,7,41,103
2023,7,42,125
2023,7,43,138
2023,7,44,152
2023,7,45,140
2023,7,46,168
2023,7,47,230
2023,7,48,196
2023,7,49,233
2023,7,50,241
2023,7,51,326
2023,7,52,379
2023,7,53,387
2023,7,54,461
2023,7,55,501
2023,7,56,520
2023,7,57,644
2023,7,58,703
2023,7,59,818
2023,7,60,892
2023,7,61,1013
2023,7,62,1116
2023,7,63,1186
2023,7,64,1241
2023,7,65,1338
2023,7,66,1453
2023,7,67,1432
2023,7,68,1503
2023,7,69,1508
2023,7,70,1541
2023,7,71,1571
2023,7,72,1581
2023,7,73,1605
2023,7,74,1691
2023,7,75,1712
2023,7,76,1849
2023,7,77,1445
2023,7,78,1428
2023,7,79,1505
2023,7,80,1549
2023,7,81,1358
2023,7,82,1334
2023,7,83,1260
2023,7,84,1238
2023,7,85,1207
2023,7,86,1050
2023,7,87,988
2023,7,88,903
2023,7,89,795
2023,7,90,702
2023,7,91,640
2023,7,92,522
2023,7,93,472
2023,7,94,400
2023,7,95,289
2023,7,96,204
2023,7,97,163
2023,7,98,101
2023,7,99,68
2023,7,100,116
2023,8,0,36
2023,8,5,31
2023,8,10,38
2023,8,15,66
2023,8,20,72
2023,8,25,91
2023,8,30,33
2023,8,31,37
2023,8,32,35
2023,8,33,41
2023,8,34,59
2023,8,35,65
2023,8,36,62
2023,8,37,62
2023,8,38,72
2023,8,39,96
2023,8,40,107
2023,8,41,122
2023,8,42,104
2023,8,43,129
2023,8,44,150
2023,8,45,183
2023,8,46,191
2023,8,47,189
2023,8,48,206
2023,8,49,257
2023,8,50,250
2023,8,51,343
2023,8,52,404
2023,8,53,364
2023,8,54,472
2023,8,55,457
2023,8,56,569
2023,8,57,570
2023,8,58,675
2023,8,59,839
2023,8,60,919
2023,8,61,1030
2023,8,62,1127
2023,8,63,1214
2023,8,64,1253
2023,8,65,1366
2023,8,66,1465
2023,8,67,1441
2023,8,68,1521
2023,8,69,1476
2023,8,70,1519
2023,8,71,1637
2023,8,72,1650
2023,8,73,1595
2023,8,74,1713
2023,8,75,1720
2023,8,76,1964
2023,8,77,1472
2023,8,78,1454
2023,8,79,1546
2023,8,80,1631
2023,8,81,1405
2023,8,82,1401
2023,8,83,1268
2023,8,84,1215
2023,8,85,1191
2023,8,86,1061
2023,8,87,962
2023,8,88,948
2023,8,89,816
2023,8,90,668
2023,8,91,630
2023,8,92,599
2023,8,93,470
2023,8,94,376
2023,8,95,281
2023,8,96,206
2023,8,97,173
2023,8,98,106
2023,8,99,88
2023,8,100,140
2023,9,0,27
2023,9,5,31
2023,9,10,41
2023,9,15,46
2023,9,20,66
2023,9,25,90
2023,9,30,27
2023,9,31,37
2023,9,32,38
2023,9,33,35
2023,9,34,44
2023,9,35,56
2023,9,36,62
2023,9,37,64
2023,9,38,90
2023,9,39,63
2023,9,40,103
2023,9,41,104
2023,9,42,120
2023,9,43,141
2023,9,44,158
2023,9,45,140
2023,9,46,182
2023,9,47,182
2023,9,48,213
2023,9,49,217
2023,9,50,266
2023,9,51,316
2023,9,52,339
2023,9,53,384
2023,9,54,411
2023,9,55,462
2023,9,56,530
2023,9,57,583
2023,9,58,670
2023,9,59,783
2023,9,60,880
2023,9,61,998
2023,9,62,1040
2023,9,63,1161
2023,9,64,1223
2023,9,65,1330
2023,9,66,1382
2023,9,67,1398
2023,9,68,1444
2023,9,69,1481
2023,9,70,1520
2023,9,71,1554
2023,9,72,1604
2023,9,73,1568
2023,9,74,1585
2023,9,75,1676
2023,9,76,1870
2023,9,77,1515
2023,9,78,1426
2023,9,79,1467
2023,9,80,1609
2023,9,81,1427
2023,9,82,1287
2023,9,83,1252
2023,9,84,1180
2023,9,85,1163
2023,9,86,1000
2023,9,87,958
2023,9,88,834
2023,9,89,801
2023,9,90,665
2023,9,91,618
2023,9,92,556
2023,9,93,461
2023,9,94,381
2023,9,95,280
2023,9,96,220
2023,9,97,173
2023,9,98,122
2023,9,99,79
2023,9,100,120
2023,10,0,27
2023,10,5,39
2023,10,10,44
2023,10,15,62
2023,10,20,66
2023,10,25,94
2023,10,30,40
2023,10,31,44
2023,10,32,42
2023,10,33,38
2023,10,34,46
2023,10,35,49
2023,10,36,66
2023,10,37,79
2023,10,38,65
2023,10,39,77
2023,10,40,119
2023,10,41,111
2023,10,42,120
2023,10,43,151
2023,10,44,141
2023,10,45,187
2023,10,46,175
2023,10,47,182
2023,10,48,243
2023,10,49,217
2023,10,50,298
2023,10,51,292
2023,10,52,346
2023,10,53,422
2023,10,54,461
2023,10,55,455
2023,10,56,524
2023,10,57,609
2023,10,58,679
2023,10,59,786
2023,10,60,880
2023,10,61,944
2023,10,62,1092
2023,10,63,1205
2023,10,64,1302
2023,10,65,1358
2023,10,66,1395
2023,10,67,1496
2023,10,68,1561
2023,10,69,1523
2023,10,70,1565
2023,10,71,1562
2023,10,72,1648
2023,10,73,1567
2023,10,74,1721
2023,10,75,1763
2023,10,76,1970
2023,10,77,1582
2023,10,78,1491
2023,10,79,1583
2023,10,80,1696
2023,10,81,1498
2023,10,82,1472
2023,10,83,1309
2023,10,84,1267
2023,10,85,1230
2023,10,86,1067
2023,10,87,989
2023,10,88,952
2023,10,89,830
2023,10,90,742
2023,10,91,650
2023,10,92,554
2023,10,93,465
2023,10,94,369
2023,10,95,319
2023,10,96,243
2023,10,97,175
2023,10,98,127
2023,10,99,87
2023,10,100,134
2023,11,0,27
2023,11,5,28
2023,11,10,41
2023,11,15,56
2023,11,20,75
2023,11,25,94
2023,11,30,23
2023,11,31,28
2023,11,32,38
2023,11,33,48
2023,11,34,35
2023,11,35,63
2023,11,36,58
2023,11,37,57
2023,11,38,72
2023,11,39,85
2023,11,40,84
2023,11,41,121
2023,11,42,118
2023,11,43,125
2023,11,44,134
2023,11,45,146
2023,11,46,159
2023,11,47,206
2023,11,48,234
2023,11,49,274
2023,11,50,265
2023,11,51,286
2023,11,52,351
2023,11,53,439
2023,11,54,394
2023,11,55,448
2023,11,56,497
2023,11,57,605
2023,11,58,680
2023,11,59,741
2023,11,60,842
2023,11,61,937
2023,11,62,1060
2023,11,63,1191
2023,11,64,1189
2023,11,65,1283
2023,11,66,1403
2023,11,67,1383
2023,11,68,1470
2023,11,69,1509
2023,11,70,1502
2023,11,71,1580
2023,11,72,1572
2023,11,73,1559
2023,11,74,1633
2023,11,75,1650
2023,11,76,1826
2023,11,77,1626
2023,11,78,1376
2023,11,79,1490
2023,11,80,1641
2023,11,81,1420
2023,11,82,1360
2023,11,83,1218
2023,11,84,1176
2023,11,85,1148
2023,11,86,1043
2023,11,87,988
2023,11,88,906
2023,11,89,796
2023,11,90,755
2023,11,91,653
2023,11,92,549
2023,11,93,468
2023,11,94,341
2023,11,95,259
2023,11,96,226
2023,11,97,168
2023,11,98,131
2023,11,99,76
2023,11,100,131
2023,12,0,29
2023,12,5,40
2023,12,10,34
2023,12,15,61
2023,12,20,61
2023,12,25,106
2023,12,30,35
2023,12,31,38
2023,12,32,34
2023,12,33,45
2023,12,34,48
2023,12,35,55
2023,12,36,59
2023,12,37,73
2023,12,38,75
2023,12,39,79
2023,12,40,104
2023,12,41,92
2023,12,42,144
2023,12,43,126
2023,12,44,149
2023,12,45,188
2023,12,46,175
2023,12,47,190
2023,12,48,183
2023,12,49,266
2023,12,50,254
2023,12,51,305
2023,12,52,352
2023,12,53,451
2023,12,54,442
2023,12,55,455
2023,12,56,604
2023,12,57,654
2023,12,58,684
2023,12,59,810
2023,12,60,855
2023,12,61,983
2023,12,62,1120
2023,12,63,1206
2023,12,64,1263
2023,12,65,1372
2023,12,66,1519
2023,12,67,1454
2023,12,68,1466
2023,12,69,1651
2023,12,70,1614
2023,12,71,1651
2023,12,72,1636
2023,12,73,1678
2023,12,74,1727
2023,12,75,1753
2023,12,76,1872
2023,12,77,1747
2023,12,78,1555
2023,12,79,1581
2023,12,80,1625
2023,12,81,1578
2023,12,82,1449
2023,12,83,1395
2023,12,84,1258
2023,12,85,1235
2023,12,86,1015
2023,12,87,1030
2023,12,88,938
2023,12,89,892
2023,12,90,751
2023,12,91,659
2023,12,92,605
2023,12,93,499
2023,12,94,420
2023,12,95,312
2023,12,96,222
2023,12,97,160
2023,12,98,106
2023,12,99,68
2023,12,100,142
2024,1,0,32
2024,1,5,39
2024,1,10,43
2024,1,15,55
2024,1,20,72
2024,1,25,112
2024,1,30,25
2024,1,31,37
2024,1,32,33
2024,1,33,60
2024,1,34,52
2024,1,35,48
2024,1,36,59
2024,1,37,88
2024,1,38,77
2024,1,39,91
2024,1,40,116
2024,1,41,107
2024,1,42,129
2024,1,43,132
2024,1,44,150
2024,1,45,155
2024,1,46,186
2024,1,47,180
2024,1,48,219
2024,1,49,226
2024,1,50,306
2024,1,51,317
2024,1,52,368
2024,1,53,416
2024,1,54,444
2024,1,55,483
2024,1,56,536
2024,1,57,566
2024,1,58,718
2024,1,59,823
2024,1,60,848
2024,1,61,1021
2024,1,62,1126
2024,1,63,1243
2024,1,64,1303
2024,1,65,1359
2024,1,66,1393
2024,1,67,1479
2024,1,68,1521
2024,1,69,1625
2024,1,70,1527
2024,1,71,1640
2024,1,72,1609
2024,1,73,1649
2024,1,74,1671
2024,1,75,1734
2024,1,76,1874
2024,1,77,1826
2024,1,78,1469
2024,1,79,1497
2024,1,80,1592
2024,1,81,1554
2024,1,82,1358
2024,1,83,1362
2024,1,84,1280
2024,1,85,1258
2024,1,86,1117
2024,1,87,1055
2024,1,88,941
2024,1,89,805
2024,1,90,778
2024,1,91,626
2024,1,92,580
2024,1,93,540
2024,1,94,407
2024,1,95,292
2024,1,96,262
2024,1,97,159
2024,1,98,126
2024,1,99,94
2024,1,100,159
2024,2,0,36
2024,2,5,24
2024,2,10,39
2024,2,15,51
2024,2,20,69
2024,2,25,110
2024,2,30,33
2024,2,31,37
2024,2,32,28
2024,2,33,36
2024,2,34,34
2024,2,35,59
2024,2,36,55
2024,2,37,71
2024,2,38,63
2024,2,39,76
2024,2,40,85
2024,2,41,101
2024,2,42,100
2024,2,43,131
2024,2,44,143
2024,2,45,162
2024,2,46,188
2024,2,47,179
2024,2,48,195
2024,2,49,190
2024,2,50,270
2024,2,51,290
2024,2,52,375
2024,2,53,377
2024,2,54,422
2024,2,55,425
2024,2,56,571
2024,2,57,546
2024,2,58,655
2024,2,59,758
2024,2,60,850
2024,2,61,927
2024,2,62,1045
2024,2,63,1123
2024,2,64,1227
2024,2,65,1253
2024,2,66,1290
2024,2,67,1372
2024,2,68,1422
2024,2,69,1436
2024,2,70,1482
2024,2,71,1536
2024,2,72,1577
2024,2,73,1519
2024,2,74,1528
2024,2,75,1643
2024,2,76,1706
2024,2,77,1639
2024,2,78,1448
2024,2,79,1401
2024,2,80,1497
2024,2,81,1528
2024,2,82,1369
2024,2,83,1261
2024,2,84,1132
2024,2,85,1141
2024,2,86,1042
2024,2,87,936
2024,2,88,881
2024,2,89,798
2024,2,90,666
